BI00B1200    #7940TAP043    202201217158-6349                FRONT HOLDER             CCN000260000000260000FN00000000020210601000260000NNEM0020211203143802    2F0F  0000100000000068900000080621200    YCYC    005400370024
BI00B32M8    PM22022 MW     202201197283-1288                CONNECTOR HOUSING        CCN000006000000006000FN00000000020220201000006000NNM   20211203150207    4N0N  00000120000001381000001637032M8    PMPEMI  005600390040
BI00B32M8    PM22023 MW     202201267283-1288                CONNECTOR HOUSING        CCN000007200000007200FN00000000020220201000007200NNM   20211203150207    4N0N  00000120000001381000001637032M8    PMPEMI  005600390040
BI00B32M8    PM22024 MW     202202027283-1288                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000120000001381000001637032M8    PMPEMI  005600390040
BI00B32M8    PM22021 MW     202201127283-1288-40             CONNECTOR HOUSING        CCN000001200000001200FN00000000020220201000001200NNM   20211203150207    4N0N  00000120000001382000001640732M8    PMPEMI  005600390040
BI00B32M8    PM22022 MW     202201197283-1288-40             CONNECTOR HOUSING        CCN000003600000003600FN00000000020220201000003600NNM   20211203150207    4N0N  00000120000001382000001640732M8    PMPEMI  005600390040
BI00B32M8    PM22023 MW     202201267283-1288-40             CONNECTOR HOUSING        CCN000003600000003600FN00000000020220201000003600NNM   20211203150207    4N0N  00000120000001382000001640732M8    PMPEMI  005600390040
BI00B32M8    PM22024 MW     202202027283-1288-40             CONNECTOR HOUSING        CCN000003600000003600FN00000000020220201000003600NNM   20211203150207    4N0N  00000120000001382000001640732M8    PMPEMI  005600390040
BI00B32M8    PM22021 MW     202201127283-1289                CONNECTOR HOUSING        CCN000000600000000600FN00000000020220201000000600NNM   20211203150207    1N0N  00000060000000676200000817632M8    PMPEMI  005400370024
BI00B32M8    PM22022 MW     202201197283-1289                CONNECTOR HOUSING        CCN000000600000000600FN00000000020220201000000600NNM   20211203150207    1N0N  00000060000000676200000817632M8    PMPEMI  005400370024
BI00B32M8    PM22023 MW     202201267283-1289                CONNECTOR HOUSING        CCN000000600000000600FN00000000020220201000000600NNM   20211203150207    1N0N  00000060000000676200000817632M8    PMPEMI  005400370024
BI00B32M8    PM22021 MW     202201127283-1289-30             CONNECTOR HOUSING        CCN000001200000001200FN00000000020220201000001200NNM   20211203150207    1N0N  00000060000000675600000820632M8    PMPEMI  005400370024
BI00B32M8    PM22022 MW     202201197283-1289-30             CONNECTOR HOUSING        CCN000001800000001800FN00000000020220201000001800NNM   20211203150207    1N0N  00000060000000675600000820632M8    PMPEMI  005400370024
BI00B32M8    PM22023 MW     202201267283-1289-30             CONNECTOR HOUSING        CCN000001800000001800FN00000000020220201000001800NNM   20211203150207    1N0N  00000060000000675600000820632M8    PMPEMI  005400370024
BI00B32M8    PM22024 MW     202202027283-1289-30             CONNECTOR HOUSING        CCN000001200000001200FN00000000020220201000001200NNM   20211203150207    1N0N  00000060000000675600000820632M8    PMPEMI  005400370024
BI00B32M8    PM22021 MW     202201127283-1289-40             CONNECTOR HOUSING        CCN000000600000000600FN00000000020220201000000600NNM   20211203150207    1N0N  00000060000000679800000824832M8    PMPEMI  005400370024
BI00B32M8    PM22022 MW     202201197283-1289-40             CONNECTOR HOUSING        CCN000001200000001200FN00000000020220201000001200NNM   20211203150207    1N0N  00000060000000679800000824832M8    PMPEMI  005400370024
BI00B32M8    PM22023 MW     202201267283-1289-40             CONNECTOR HOUSING        CCN000001200000001200FN00000000020220201000001200NNM   20211203150207    1N0N  00000060000000679800000824832M8    PMPEMI  005400370024
BI00B32M8    PM22024 MW     202202027283-1289-40             CONNECTOR HOUSING        CCN000001200000001200FN00000000020220201000001200NNM   20211203150207    1N0N  00000060000000679800000824832M8    PMPEMI  005400370024
BI00B32M8    PM22022 MW     202201197283-1927-30             CONNECTOR                CCN000002000000002000FN00000000020220201000002000NNM   20211203150207    4N0N  00000200000001190000001368032M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127283-4576                HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000480000000651300000871332M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197283-4576                HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000480000000651300000871332M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127283-4577                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000480000000916800001136832M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197283-4577                CONNECTOR HOUSING        CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000480000000916800001136832M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197283-4854-40             CONNECTOR HOUSING        CCN000002400000002400FN00000000020220201000002400NNM   20211203150207    4N0N  00000240000000694100000914132M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127283-5832-30             CONNECTOR HOUSING        CCN000002400000002400FN00000000020220201000002400NNM   20211203150207    1N0N  00000240000000723800000873832M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127283-5845                CONNECTOR HOUSING        CCN000006000000006000FN00000000020220201000006000NNM   20211203150207    1N0N  00000600000000444000000606332M8    PMPEMI  005400370024
BI00B32M8    PM22022 MW     202201197283-5845                CONNECTOR HOUSING        CCN000006000000006000FN00000000020220201000006000NNM   20211203150207    1N0N  00000600000000444000000606332M8    PMPEMI  005400370024
BI00B32M8    PM22021 MW     202201127283-5846                HOUSING                  CCN000001500000001500FN00000000020220201000001500NNM   20211203150207    1N0N  00000150000000885000001102032M8    PMPEMI  005600390040
BI00B32M8    PM22022 MW     202201197283-6120                CONNECTOR HOUSING        CCN000001500000001500FN00000000020220201000001500NNM   20211203150207    1N0N  00000150000000914000001143032M8    PMPEMI  005600390040
BI00B32M8    PM22021 MW     202201127283-7029-30             CONNECTOR                CCN000006000000006000FN00000000020220201000006000NNM   20211203150207    1N0N  00000600000001032000001206032M8    PMPEMI  005600390023
BI00B32M8    PM22021 MW     202201127283-7029-40             CONNECTOR                CCN000006000000006000FN00000000020220201000006000NNM   20211203150207    1N0N  00000600000001026000001200032M8    PMPEMI  005600390023
BI00B32M8    PM22021 MW     202201127283-7623                CONNECTOR                CCN000010000000010000FN00000000020220201000010000NNM   20211203150207    1N0N  00001000000000720000000840032M8    PMPEMI  005600390040
BI00B32M8    PM22021 MW     202201127283-8228-40             CONNECTOR                CCN000003000000003000FN00000000020220201000003000NNM   20211203150207    4N0N  00000300000001215000001361032M8    PMPEMI  005600390040
BI00B32M8    PM22021 MW     202201127286-1915                CONNECTOR SUB ASSY       CCN000003200000003200FN00000000020220201000003200NNM   20211203150207    4N0N  00000160000000965600001165632M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197286-1915                CONNECTOR SUB ASSY       CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000160000000965600001165632M8    PMPEMI  005500360039
BI00B32M8    PM22023 MW     202201267286-1915                CONNECTOR SUB ASSY       CCN000006400000006400FN00000000020220201000006400NNM   20211203150207    4N0N  00000160000000965600001165632M8    PMPEMI  005500360039
BI00B32M8    PM22024 MW     202202027286-1915                CONNECTOR SUB ASSY       CCN000006400000006400FN00000000020220201000006400NNM   20211203150207    4N0N  00000160000000965600001165632M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127286-3885-30             CONNECTOR MALE ASS'Y     CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    1N0N  00000120000000910600001130632M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197286-3885-30             CONNECTOR MALE ASS'Y     CCN000006000000006000FN00000000020220201000006000NNM   20211203150207    1N0N  00000120000000910600001130632M8    PMPEMI  005500360039
BI00B32M8    PM22023 MW     202201267286-3885-30             CONNECTOR MALE ASS'Y     CCN000006000000006000FN00000000020220201000006000NNM   20211203150207    1N0N  00000120000000910600001130632M8    PMPEMI  005500360039
BI00B32M8    PM22024 MW     202202027286-3885-30             CONNECTOR MALE ASS'Y     CCN000007200000007200FN00000000020220201000007200NNM   20211203150207    1N0N  00000120000000910600001130632M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127287-1915                CONNECTOR ASS'Y          CCN000007200000007200FN00000000020220201000007200NNM   20211203150207    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197287-1915                CONNECTOR ASS'Y          CCN000012000000012000FN00000000020220201000012000NNM   20211203150207    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22023 MW     202201267287-1915                CONNECTOR ASS'Y          CCN000012000000012000FN00000000020220201000012000NNM   20211203150207    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22024 MW     202202027287-1915                CONNECTOR ASS'Y          CCN000009600000009600FN00000000020220201000009600NNM   20211203150207    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127287-1915-40             CONNECTOR ASS'Y          CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197287-1915-40             CONNECTOR ASS'Y          CCN000007200000007200FN00000000020220201000007200NNM   20211203150207    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22023 MW     202201267287-1915-40             CONNECTOR ASS'Y          CCN000007200000007200FN00000000020220201000007200NNM   20211203150207    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22024 MW     202202027287-1915-40             CONNECTOR ASS'Y          CCN000007200000007200FN00000000020220201000007200NNM   20211203150207    4N0N  00000240000000666500000923132M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127287-7599-10             HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197287-7599-10             HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
BI00B32M8    PM22023 MW     202201267287-7599-10             HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
BI00B32M8    PM22024 MW     202202027287-7599-10             HOUSING FEMALE ASS'Y     CCN000004800000004800FN00000000020220201000004800NNM   20211203150207    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
BI00B32M8    PM22021 MW     202201127287-7599-40             HOUSING FEMALE ASS'Y     CCN000001600000001600FN00000000020220201000001600NNM   20211203150207    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197287-7599-40             HOUSING FEMALE ASS'Y     CCN000001600000001600FN00000000020220201000001600NNM   20211203150207    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
BI00B32M8    PM22023 MW     202201267287-7599-40             HOUSING FEMALE ASS'Y     CCN000001600000001600FN00000000020220201000001600NNM   20211203150207    4N0N  00000160000001233600001445632M8    PMPEMI  005500360039
BI00B32M8    PM22022 MW     202201197287-9234                JOINT CONNECTOR          CCN000009600000009600FN00000000020220201000009600NNM   20211203150207    4N0N  00000960000000893800001184832M8    PMPEMI  005500360039
BI00B32M8    PM22023 MW     202201267287-9234                JOINT CONNECTOR          CCN000009600000009600FN00000000020220201000009600NNM   20211203150207    4N0N  00000960000000893800001184832M8    PMPEMI  005500360039
